943.180000	4.536133
943.190000	4.519043
943.200000	4.499512
943.210000	4.509277
943.220000	4.501953
943.230000	4.536133
943.240000	4.528809
943.250000	4.553223
943.260000	4.570313
943.270000	4.584961
943.280000	4.575195
943.290000	4.580078
943.300000	4.572754
943.310000	4.570313
943.320000	4.567871
943.330000	4.533691
943.340000	4.555664
943.350000	4.584961
943.360000	4.548340
943.370000	4.526367
943.380000	4.577637
943.390000	4.580078
943.400000	4.575195
943.410000	4.592285
943.420000	4.614258
943.430000	4.592285
943.440000	4.602051
943.450000	4.665527
943.460000	4.597168
943.470000	4.567871
943.480000	4.633789
943.490000	4.580078
943.500000	4.538574
943.510000	4.521484
943.520000	4.577637
943.530000	4.592285
943.540000	4.582520
943.550000	4.558105
943.560000	4.604492
943.570000	4.516602
943.580000	4.543457
943.590000	4.506836
943.600000	4.484863
943.610000	4.526367
943.620000	4.560547
943.630000	4.538574
943.640000	4.555664
943.650000	4.584961
943.660000	4.562988
943.670000	4.575195
943.680000	4.567871
943.690000	4.528809
943.700000	4.528809
943.710000	4.536133
943.720000	4.492188
943.730000	4.460449
943.740000	4.484863
943.750000	4.528809
943.760000	4.509277
943.770000	4.501953
943.780000	4.519043
943.790000	4.511719
943.800000	4.521484
943.810000	4.519043
943.820000	4.475098
943.830000	4.479980
943.840000	4.506836
943.850000	4.511719
943.860000	4.465332
943.870000	4.479980
943.880000	4.472656
943.890000	4.462891
943.900000	4.477539
943.911000	4.487305
943.920000	4.470215
943.930000	4.455566
943.940000	4.421387
943.950000	4.421387
943.960000	4.370117
943.970000	4.382324
943.980000	4.406738
943.990000	4.404297
944.000000	4.406738
944.010000	4.450684
944.020000	4.455566
944.030000	4.455566
944.040000	4.450684
944.050000	4.431152
944.060000	4.450684
944.070000	4.431152
944.080000	4.479980
944.090000	4.499512
944.100000	4.521484
944.110000	4.516602
944.120000	4.528809
944.130000	4.499512
944.140000	4.538574
944.150000	4.526367
944.160000	4.489746
944.170000	4.475098
944.180000	4.497070
944.190000	4.479980
944.200000	4.462891
944.210000	4.479980
944.220000	4.487305
944.230000	4.475098
944.240000	4.477539
944.250000	4.462891
944.260000	4.458008
944.270000	4.460449
944.280000	4.460449
944.290000	4.479980
944.300000	4.482422
944.310000	4.501953
944.320000	4.528809
944.330000	4.528809
944.340000	4.528809
944.350000	4.553223
944.360000	4.492188
944.370000	4.526367
944.380000	4.499512
944.390000	4.531250
944.400000	4.506836
944.410000	4.506836
944.420000	4.506836
944.430000	4.538574
944.440000	4.504395
944.450000	4.494629
944.460000	4.482422
944.470000	4.475098
944.480000	4.428711
944.490000	4.458008
944.500000	4.458008
944.510000	4.509277
944.520000	4.511719
944.530000	4.526367
944.540000	4.531250
944.550000	4.548340
944.560000	4.545898
944.570000	4.545898
944.580000	4.584961
944.590000	4.606934
944.600000	4.624023
944.610000	4.628906
944.620000	4.616699
944.630000	4.582520
944.640000	4.584961
944.650000	4.594727
944.660000	4.565430
944.670000	4.538574
944.680000	4.567871
944.690000	4.594727
944.700000	4.580078
944.710000	4.575195
944.720000	4.606934
944.730000	4.611816
944.740000	4.570313
944.750000	4.562988
944.760000	4.538574
944.770000	4.531250
944.780000	4.558105
944.790000	4.528809
944.800000	4.599609
944.810000	4.592285
944.820000	4.575195
944.830000	4.599609
944.840000	4.597168
944.850000	4.565430
944.860000	4.567871
944.870000	4.584961
944.880000	4.562988
944.890000	4.577637
944.900000	4.582520
944.910000	4.565430
944.920000	4.538574
944.930000	4.548340
944.940000	4.553223
944.950000	4.562988
944.960000	4.575195
944.970000	4.602051
944.980000	4.611816
944.990000	4.638672
945.000000	4.641113
945.010000	4.619141
945.020000	4.650879
945.030000	4.621582
945.040000	4.609375
945.050000	4.633789
945.060000	4.594727
945.070000	4.604492
945.080000	4.602051
945.090000	4.589844
945.100000	4.570313
945.110000	4.592285
945.120000	4.592285
945.130000	4.555664
945.140000	4.604492
945.150000	4.592285
945.160000	4.663086
945.170000	4.616699
945.180000	4.648438
945.190000	4.658203
945.200000	4.611816
945.210000	4.645996
945.220000	4.638672
945.230000	4.584961
945.240000	4.611816
945.250000	4.558105
945.260000	4.558105
945.270000	4.562988
945.280000	4.545898
945.290000	4.548340
945.300000	4.519043
945.310000	4.575195
945.320000	4.545898
945.330000	4.611816
945.340000	4.594727
945.350000	4.575195
945.360000	4.577637
945.370000	4.584961
945.380000	4.560547
945.390000	4.538574
945.400000	4.558105
945.410000	4.519043
945.420000	4.538574
945.430000	4.504395
945.440000	4.497070
945.450000	4.489746
945.460000	4.487305
945.470000	4.450684
945.480000	4.489746
945.490000	4.521484
945.500000	4.506836
945.510000	4.521484
945.520000	4.543457
945.530000	4.550781
945.540000	4.528809
945.550000	4.538574
945.560000	4.543457
945.570000	4.526367
945.580000	4.501953
945.590000	4.519043
945.600000	4.523926
945.610000	4.514160
945.620000	4.501953
945.630000	4.506836
945.640000	4.526367
945.650000	4.519043
945.660000	4.531250
945.670000	4.501953
945.680000	4.533691
945.690000	4.550781
945.700000	4.531250
945.710000	4.555664
945.720000	4.555664
945.730000	4.553223
945.740000	4.572754
945.750000	4.538574
945.760000	4.567871
945.770000	4.582520
945.780000	4.580078
945.790000	4.602051
945.800000	4.616699
945.810000	4.580078
945.820000	4.609375
945.830000	4.628906
945.840000	4.606934
945.850000	4.597168
945.860000	4.624023
945.870000	4.584961
945.880000	4.619141
945.890000	4.643555
945.900000	4.597168
945.910000	4.602051
945.920000	4.606934
945.930000	4.614258
945.940000	4.575195
945.950000	4.560547
945.960000	4.545898
945.970000	4.538574
945.980000	4.536133
945.990000	4.560547
946.000000	4.567871
946.010000	4.516602
946.020000	4.514160
946.030000	4.514160
946.040000	4.501953
946.050000	4.499512
946.060000	4.545898
946.070000	4.548340
946.080000	4.538574
946.090000	4.555664
946.100000	4.536133
946.110000	4.528809
946.120000	4.484863
946.130000	4.472656
946.140000	4.509277
946.150000	4.506836
946.160000	4.562988
946.170000	4.555664
946.180000	4.545898
946.190000	4.526367
946.200000	4.514160
946.210000	4.492188
946.220000	4.509277
946.230000	4.455566
946.240000	4.482422
946.250000	4.494629
946.260000	4.526367
946.270000	4.562988
946.280000	4.553223
946.290000	4.560547
946.300000	4.541016
946.310000	4.519043
946.320000	4.511719
946.330000	4.521484
946.340000	4.499512
946.350000	4.519043
946.360000	4.558105
946.370000	4.550781
946.380000	4.543457
946.390000	4.555664
946.400000	4.521484
946.410000	4.519043
946.420000	4.511719
946.430000	4.504395
946.440000	4.545898
946.450000	4.538574
946.460000	4.565430
946.470000	4.553223
946.480000	4.550781
946.490000	4.553223
946.500000	4.545898
946.510000	4.541016
946.520000	4.548340
946.530000	4.567871
946.540000	4.543457
946.550000	4.538574
946.560000	4.538574
946.570000	4.550781
946.580000	4.545898
946.590000	4.528809
946.600000	4.558105
946.610000	4.565430
946.620000	4.548340
946.630000	4.572754
946.640000	4.587402
946.650000	4.558105
946.660000	4.575195
946.670000	4.560547
946.680000	4.560547
946.690000	4.560547
946.700000	4.550781
946.710000	4.523926
946.720000	4.533691
946.730000	4.541016
946.740000	4.553223
946.750000	4.567871
946.760000	4.550781
946.770000	4.555664
946.780000	4.553223
946.790000	4.555664
946.800000	4.553223
946.810000	4.538574
946.820000	4.570313
946.830000	4.562988
946.840000	4.548340
946.850000	4.541016
946.860000	4.570313
946.870000	4.562988
946.880000	4.521484
946.890000	4.555664
946.900000	4.538574
946.910000	4.580078
946.920000	4.580078
946.930000	4.541016
946.940000	4.614258
946.950000	4.616699
946.960000	4.645996
946.970000	4.653320
946.980000	4.658203
946.990000	4.633789
947.000000	4.619141
947.010000	4.621582
947.020000	4.624023
947.030000	4.580078
947.040000	4.536133
947.050000	4.550781
947.060000	4.555664
947.070000	4.541016
947.080000	4.575195
947.090000	4.533691
947.100000	4.538574
947.110000	4.545898
947.120000	4.548340
947.130000	4.541016
947.140000	4.548340
947.150000	4.565430
947.160000	4.519043
947.170000	4.577637
947.180000	4.577637
947.190000	4.558105
947.200000	4.609375
947.210000	4.562988
947.220000	4.624023
947.230000	4.604492
947.240000	4.633789
947.250000	4.616699
947.260000	4.631348
947.270000	4.611816
947.280000	4.621582
947.290000	4.611816
947.300000	4.645996
947.310000	4.641113
947.320000	4.631348
947.330000	4.609375
947.340000	4.555664
947.350000	4.570313
947.360000	4.565430
947.370000	4.550781
947.380000	4.519043
947.390000	4.528809
947.400000	4.548340
947.410000	4.565430
947.420000	4.555664
947.430000	4.536133
947.440000	4.572754
947.450000	4.587402
947.460000	4.555664
947.470000	4.541016
947.480000	4.514160
947.490000	4.555664
947.500000	4.497070
947.510000	4.538574
947.520000	4.526367
947.530000	4.533691
947.540000	4.577637
947.550000	4.587402
947.560000	4.577637
947.570000	4.606934
947.580000	4.594727
947.590000	4.624023
947.600000	4.645996
947.610000	4.648438
947.620000	4.624023
947.630000	4.636230
947.640000	4.633789
947.650000	4.604492
947.660000	4.604492
947.670000	4.536133
947.680000	4.567871
947.690000	4.492188
947.700000	4.519043
947.710000	4.533691
947.720000	4.511719
947.730000	4.533691
947.740000	4.528809
947.750000	4.516602
947.760000	4.519043
947.770000	4.538574
947.780000	4.533691
947.790000	4.548340
947.800000	4.570313
947.810000	4.555664
947.820000	4.589844
947.830000	4.543457
947.840000	4.567871
947.850000	4.582520
947.860000	4.538574
947.870000	4.536133
947.880000	4.541016
947.890000	4.555664
947.900000	4.501953
947.910000	4.528809
947.920000	4.543457
947.930000	4.562988
947.940000	4.553223
947.950000	4.572754
947.960000	4.577637
947.970000	4.614258
947.980000	4.599609
947.990000	4.653320
948.000000	4.633789
948.010000	4.611816
948.020000	4.553223
948.030000	4.538574
948.040000	4.511719
948.050000	4.504395
948.060000	4.482422
948.070000	4.479980
948.080000	4.489746
948.090000	4.443359
948.100000	4.475098
948.110000	4.479980
948.120000	4.509277
948.130000	4.472656
948.140000	4.497070
948.150000	4.528809
948.160000	4.533691
948.170000	4.528809
948.180000	4.545898
948.190000	4.506836
948.200000	4.584961
948.210000	4.521484
948.220000	4.523926
948.230000	4.548340
948.240000	4.541016
948.250000	4.553223
948.260000	4.558105
948.270000	4.577637
948.280000	4.553223
948.290000	4.553223
948.300000	4.572754
948.310000	4.609375
948.320000	4.631348
948.330000	4.543457
948.340000	4.580078
948.350000	4.587402
948.360000	4.575195
948.370000	4.599609
948.380000	4.597168
948.390000	4.592285
948.400000	4.565430
948.410000	4.558105
948.420000	4.545898
948.430000	4.499512
948.440000	4.504395
948.450000	4.514160
948.460000	4.528809
948.470000	4.531250
948.480000	4.548340
948.490000	4.514160
948.500000	4.543457
948.510000	4.587402
948.520000	4.528809
948.530000	4.528809
948.540000	4.560547
948.550000	4.548340
948.560000	4.575195
948.570000	4.543457
948.580000	4.543457
948.590000	4.562988
948.600000	4.555664
948.610000	4.599609
948.620000	4.602051
948.630000	4.604492
948.640000	4.577637
948.650000	4.580078
948.660000	4.567871
948.670000	4.580078
948.680000	4.589844
948.690000	4.545898
948.700000	4.521484
948.710000	4.536133
948.720000	4.489746
948.730000	4.531250
948.740000	4.523926
948.750000	4.519043
948.760000	4.519043
948.770000	4.528809
948.780000	4.511719
948.790000	4.516602
948.800000	4.519043
948.810000	4.555664
948.820000	4.572754
948.830000	4.553223
948.840000	4.584961
948.850000	4.589844
948.860000	4.582520
948.870000	4.599609
948.880000	4.604492
948.890000	4.558105
948.900000	4.543457
948.910000	4.519043
948.920000	4.501953
948.930000	4.528809
948.940000	4.531250
948.950000	4.545898
948.960000	4.519043
948.970000	4.543457
948.980000	4.504395
948.990000	4.570313
949.000000	4.575195
949.010000	4.562988
949.020000	4.587402
949.030000	4.597168
949.040000	4.609375
949.050000	4.587402
949.060000	4.594727
949.070000	4.580078
949.080000	4.570313
949.090000	4.575195
949.100000	4.528809
949.110000	4.541016
949.120000	4.575195
949.130000	4.543457
949.140000	4.519043
949.150000	4.562988
949.160000	4.538574
949.170000	4.584961
949.180000	4.582520
949.190000	4.599609
949.200000	4.621582
949.210000	4.604492
949.220000	4.616699
949.230000	4.614258
949.240000	4.606934
949.250000	4.614258
949.260000	4.592285
949.270000	4.592285
949.280000	4.592285
949.290000	4.604492
949.300000	4.577637
949.310000	4.597168
949.320000	4.545898
949.330000	4.541016
949.340000	4.516602
949.350000	4.528809
949.360000	4.545898
949.370000	4.541016
949.380000	4.538574
949.390000	4.565430
949.400000	4.602051
949.410000	4.626465
949.420000	4.606934
949.430000	4.606934
949.440000	4.626465
949.450000	4.575195
949.460000	4.584961
949.470000	4.567871
949.480000	4.577637
949.490000	4.528809
949.500000	4.580078
949.510000	4.572754
949.520000	4.545898
949.530000	4.553223
949.540000	4.550781
949.550000	4.541016
949.560000	4.528809
949.570000	4.543457
949.580000	4.499512
949.590000	4.560547
949.600000	4.575195
949.610000	4.572754
949.620000	4.570313
949.630000	4.577637
949.640000	4.619141
949.650000	4.575195
949.660000	4.594727
949.670000	4.570313
949.680000	4.555664
949.690000	4.523926
949.700000	4.499512
949.710000	4.499512
949.720000	4.479980
949.730000	4.479980
949.740000	4.526367
949.750000	4.516602
949.760000	4.536133
949.770000	4.553223
949.780000	4.541016
949.790000	4.611816
949.800000	4.597168
949.810000	4.594727
949.820000	4.636230
949.830000	4.626465
949.840000	4.655762
949.850000	4.606934
949.860000	4.584961
949.870000	4.580078
949.880000	4.543457
949.890000	4.514160
949.900000	4.489746
949.910000	4.479980
949.920000	4.506836
949.930000	4.511719
949.940000	4.431152
949.950000	4.499512
949.960000	4.543457
949.970000	4.450684
949.980000	4.531250
949.990000	4.470215
950.000000	4.455566
950.010000	4.467773
950.020000	4.477539
950.030000	4.487305
950.040000	4.538574
950.050000	4.519043
950.060000	4.519043
950.070000	4.533691
950.080000	4.572754
950.090000	4.567871
950.100000	4.560547
950.110000	4.572754
950.120000	4.584961
950.130000	4.589844
950.140000	4.633789
950.150000	4.633789
950.160000	4.645996
950.170000	4.677734
950.180000	4.675293
950.190000	4.714355
950.200000	4.711914
950.210000	4.719238
950.220000	4.707031
950.230000	4.704590
950.240000	4.677734
950.250000	4.636230
950.260000	4.584961
950.270000	4.611816
950.280000	4.597168
950.290000	4.572754
950.300000	4.584961
950.310000	4.636230
950.320000	4.631348
950.330000	4.665527
950.340000	4.621582
950.350000	4.633789
950.360000	4.611816
950.370000	4.562988
950.380000	4.506836
950.390000	4.506836
950.400000	4.492188
950.410000	4.501953
950.420000	4.533691
950.430000	4.511719
950.440000	4.565430
950.450000	4.565430
950.460000	4.545898
950.470000	4.599609
950.480000	4.614258
950.490000	4.614258
950.500000	4.645996
950.510000	4.702148
950.520000	4.628906
950.530000	4.685059
950.540000	4.663086
950.550000	4.611816
950.560000	4.648438
950.570000	4.672852
950.580000	4.631348
950.590000	4.606934
950.600000	4.597168
950.610000	4.543457
950.620000	4.555664
950.630000	4.538574
950.640000	4.533691
950.650000	4.545898
950.660000	4.567871
950.670000	4.545898
950.680000	4.548340
950.690000	4.553223
950.700000	4.577637
950.710000	4.594727
950.720000	4.562988
950.730000	4.541016
950.740000	4.523926
950.750000	4.575195
950.760000	4.616699
950.770000	4.614258
950.780000	4.619141
950.790000	4.604492
950.800000	4.587402
950.810000	4.602051
950.820000	4.616699
950.830000	4.599609
950.840000	4.570313
950.850000	4.565430
950.860000	4.584961
950.870000	4.555664
950.880000	4.558105
950.890000	4.543457
950.900000	4.599609
950.910000	4.548340
950.920000	4.592285
950.930000	4.587402
950.940000	4.614258
950.950000	4.572754
950.960000	4.604492
950.970000	4.572754
950.980000	4.631348
950.990000	4.587402
951.000000	4.584961
951.010000	4.597168
951.020000	4.614258
951.030000	4.570313
951.040000	4.536133
951.050000	4.531250
951.060000	4.558105
951.070000	4.558105
951.080000	4.553223
951.090000	4.577637
951.100000	4.575195
951.110000	4.584961
951.120000	4.602051
951.130000	4.604492
951.140000	4.575195
951.150000	4.558105
951.160000	4.575195
951.170000	4.580078
951.180000	4.616699
951.190000	4.580078
951.200000	4.572754
951.210000	4.589844
951.220000	4.580078
951.230000	4.567871
951.240000	4.555664
951.250000	4.580078
951.260000	4.584961
951.270000	4.624023
951.280000	4.619141
951.290000	4.626465
951.300000	4.648438
951.310000	4.660645
951.320000	4.670410
951.330000	4.675293
951.340000	4.633789
951.350000	4.648438
951.360000	4.602051
951.370000	4.611816
951.380000	4.594727
951.390000	4.616699
951.400000	4.602051
951.410000	4.589844
951.420000	4.541016
951.430000	4.538574
951.440000	4.533691
951.450000	4.514160
951.460000	4.558105
951.470000	4.584961
951.480000	4.614258
951.490000	4.628906
951.500000	4.599609
951.510000	4.602051
951.520000	4.611816
951.530000	4.575195
951.540000	4.599609
951.550000	4.597168
951.560000	4.570313
951.570000	4.624023
951.580000	4.633789
951.590000	4.645996
951.600000	4.645996
951.610000	4.606934
951.620000	4.599609
951.630000	4.584961
951.640000	4.599609
951.650000	4.604492
951.660000	4.589844
951.670000	4.592285
951.680000	4.614258
951.690000	4.636230
951.700000	4.599609
951.710000	4.599609
951.720000	4.558105
951.730000	4.572754
951.740000	4.589844
951.750000	4.636230
951.760000	4.631348
951.770000	4.638672
951.780000	4.626465
951.790000	4.641113
951.800000	4.611816
951.810000	4.570313
951.820000	4.538574
951.830000	4.580078
951.840000	4.567871
951.850000	4.582520
951.860000	4.577637
951.870000	4.580078
951.880000	4.575195
951.890000	4.567871
951.900000	4.567871
951.910000	4.597168
951.920000	4.548340
951.930000	4.604492
951.940000	4.599609
951.950000	4.582520
951.960000	4.606934
951.970000	4.599609
951.980000	4.616699
951.990000	4.604492
952.000000	4.609375
952.010000	4.633789
952.020000	4.597168
952.030000	4.584961
952.040000	4.584961
952.050000	4.541016
952.060000	4.523926
952.070000	4.506836
952.080000	4.489746
952.090000	4.519043
952.100000	4.521484
952.110000	4.560547
952.120000	4.545898
952.130000	4.553223
952.140000	4.541016
952.150000	4.572754
952.160000	4.567871
952.170000	4.580078
952.180000	4.558105
952.190000	4.553223
952.200000	4.553223
952.210000	4.570313
952.220000	4.553223
952.230000	4.528809
952.240000	4.516602
952.250000	4.499512
952.260000	4.477539
952.270000	4.458008
952.280000	4.450684
952.290000	4.484863
952.300000	4.475098
952.310000	4.528809
952.320000	4.509277
952.330000	4.523926
952.340000	4.545898
952.350000	4.533691
952.360000	4.506836
952.370000	4.555664
952.380000	4.533691
952.390000	4.541016
952.400000	4.528809
952.410000	4.572754
952.420000	4.572754
952.430000	4.558105
952.440000	4.560547
952.450000	4.497070
952.460000	4.538574
952.470000	4.489746
952.480000	4.497070
952.490000	4.475098
952.500000	4.516602
952.510000	4.533691
952.520000	4.526367
952.530000	4.477539
952.540000	4.492188
952.550000	4.470215
952.560000	4.438477
952.570000	4.440918
952.580000	4.489746
952.590000	4.455566
952.600000	4.492188
952.610000	4.511719
952.620000	4.475098
952.630000	4.523926
952.640000	4.467773
952.650000	4.438477
952.660000	4.418945
952.670000	4.409180
952.680000	4.458008
952.690000	4.423828
952.700000	4.487305
952.710000	4.501953
952.720000	4.467773
952.730000	4.514160
952.740000	4.516602
952.750000	4.501953
952.760000	4.531250
952.770000	4.543457
952.780000	4.494629
952.790000	4.580078
952.800000	4.570313
952.810000	4.519043
952.820000	4.555664
952.830000	4.580078
952.840000	4.565430
952.850000	4.567871
952.860000	4.584961
952.870000	4.599609
952.880000	4.616699
952.890000	4.567871
952.900000	4.538574
952.910000	4.536133
952.920000	4.528809
952.930000	4.545898
952.940000	4.509277
952.950000	4.482422
952.960000	4.465332
952.970000	4.443359
952.980000	4.436035
952.990000	4.450684
953.000000	4.455566
953.010000	4.458008
953.020000	4.458008
953.030000	4.497070
953.040000	4.479980
953.050000	4.531250
953.060000	4.526367
953.070000	4.511719
953.080000	4.519043
953.090000	4.509277
953.100000	4.519043
953.110000	4.514160
953.120000	4.509277
953.130000	4.519043
953.140000	4.514160
953.150000	4.511719
953.160000	4.477539
953.170000	4.509277
953.180000	4.482422
953.190000	4.472656
953.200000	4.526367
953.210000	4.575195
953.220000	4.560547
953.230000	4.572754
953.240000	4.553223
953.250000	4.584961
953.260000	4.599609
953.270000	4.580078
953.280000	4.584961
953.290000	4.621582
953.300000	4.599609
953.310000	4.611816
953.320000	4.604492
953.330000	4.548340
953.340000	4.558105
953.350000	4.523926
953.360000	4.516602
953.370000	4.501953
953.380000	4.516602
953.390000	4.501953
953.400000	4.499512
953.410000	4.538574
953.420000	4.550781
953.430000	4.577637
953.440000	4.582520
953.450000	4.584961
953.460000	4.592285
953.470000	4.560547
953.480000	4.562988
953.490000	4.567871
953.500000	4.528809
953.510000	4.555664
953.520000	4.572754
953.530000	4.533691
953.540000	4.533691
953.550000	4.562988
953.560000	4.538574
953.570000	4.521484
953.580000	4.528809
953.590000	4.528809
953.600000	4.509277
953.610000	4.499512
953.620000	4.477539
953.630000	4.487305
953.640000	4.479980
953.650000	4.475098
953.660000	4.438477
953.670000	4.440918
953.680000	4.423828
953.690000	4.401855
953.700000	4.377441
953.710000	4.384766
953.720000	4.431152
953.730000	4.399414
953.740000	4.414063
953.750000	4.440918
953.760000	4.431152
953.770000	4.475098
953.780000	4.440918
953.790000	4.467773
953.800000	4.460449
953.810000	4.467773
953.820000	4.492188
953.830000	4.489746
953.840000	4.506836
953.850000	4.482422
953.860000	4.506836
953.870000	4.467773
953.880000	4.470215
953.890000	4.443359
953.900000	4.443359
953.910000	4.392090
953.920000	4.414063
953.930000	4.448242
953.940000	4.455566
953.950000	4.487305
953.960000	4.489746
953.970000	4.514160
953.980000	4.526367
953.990000	4.519043
954.000000	4.555664
954.010000	4.533691
954.020000	4.558105
954.030000	4.558105
954.040000	4.553223
954.050000	4.523926
954.060000	4.580078
954.070000	4.492188
954.080000	4.523926
954.090000	4.504395
954.100000	4.489746
954.111000	4.494629
954.120000	4.460449
954.130000	4.477539
954.140000	4.477539
954.150000	4.538574
954.160000	4.553223
954.170000	4.548340
954.180000	4.528809
954.190000	4.514160
954.200000	4.531250
954.210000	4.519043
954.220000	4.467773
954.230000	4.470215
954.240000	4.455566
954.250000	4.482422
954.260000	4.462891
954.270000	4.436035
954.280000	4.436035
954.290000	4.409180
954.300000	4.399414
954.310000	4.379883
954.320000	4.370117
954.330000	4.353027
954.340000	4.401855
954.350000	4.382324
954.360000	4.418945
954.370000	4.445801
954.380000	4.411621
954.390000	4.436035
954.400000	4.438477
954.410000	4.470215
954.420000	4.489746
954.430000	4.506836
954.440000	4.526367
954.450000	4.562988
954.460000	4.548340
954.470000	4.584961
954.480000	4.609375
954.490000	4.597168
954.500000	4.589844
954.510000	4.558105
954.520000	4.567871
954.530000	4.548340
954.540000	4.562988
954.550000	4.543457
954.560000	4.575195
954.570000	4.555664
954.580000	4.545898
954.590000	4.521484
954.600000	4.545898
954.610000	4.538574
954.620000	4.597168
954.630000	4.577637
954.640000	4.567871
954.650000	4.582520
954.660000	4.582520
954.670000	4.589844
954.680000	4.565430
954.690000	4.533691
954.700000	4.538574
954.710000	4.548340
954.720000	4.545898
954.730000	4.580078
954.740000	4.555664
954.750000	4.550781
954.760000	4.567871
954.770000	4.582520
954.780000	4.567871
954.790000	4.558105
954.800000	4.565430
954.810000	4.580078
954.820000	4.594727
954.830000	4.614258
954.840000	4.611816
954.850000	4.604492
954.860000	4.602051
954.870000	4.624023
954.880000	4.636230
954.890000	4.677734
954.900000	4.660645
954.910000	4.658203
954.920000	4.655762
954.930000	4.675293
954.940000	4.677734
954.950000	4.699707
954.960000	4.648438
954.970000	4.711914
954.980000	4.697266
954.990000	4.687500
955.000000	4.643555
955.010000	4.682617
955.020000	4.633789
955.030000	4.650879
955.040000	4.606934
955.050000	4.592285
955.060000	4.543457
955.070000	4.565430
955.080000	4.606934
955.090000	4.531250
955.100000	4.514160
955.110000	4.548340
955.120000	4.572754
955.130000	4.594727
955.140000	4.587402
955.150000	4.606934
955.160000	4.592285
955.170000	4.602051
955.180000	4.611816
955.190000	4.606934
955.200000	4.616699
955.210000	4.602051
955.220000	4.555664
955.230000	4.602051
955.240000	4.602051
955.250000	4.580078
955.260000	4.602051
955.270000	4.570313
955.280000	4.584961
955.290000	4.560547
955.300000	4.580078
955.310000	4.597168
955.320000	4.597168
955.330000	4.619141
955.340000	4.624023
955.350000	4.619141
955.360000	4.648438
955.370000	4.609375
955.380000	4.626465
955.390000	4.643555
955.400000	4.616699
955.410000	4.606934
955.420000	4.638672
955.430000	4.606934
955.440000	4.631348
955.450000	4.619141
955.460000	4.592285
955.470000	4.599609
955.480000	4.572754
955.490000	4.553223
955.500000	4.567871
955.510000	4.543457
955.520000	4.541016
955.530000	4.584961
955.540000	4.548340
955.550000	4.548340
955.560000	4.533691
955.570000	4.545898
955.580000	4.567871
955.590000	4.558105
955.600000	4.567871
955.610000	4.567871
955.620000	4.619141
955.630000	4.609375
955.640000	4.604492
955.650000	4.648438
955.660000	4.631348
955.670000	4.650879
955.680000	4.626465
955.690000	4.624023
955.700000	4.626465
955.710000	4.580078
955.720000	4.587402
955.730000	4.567871
955.740000	4.555664
955.750000	4.548340
955.760000	4.533691
955.770000	4.514160
955.780000	4.545898
955.790000	4.560547
955.800000	4.499512
955.810000	4.494629
955.820000	4.519043
955.830000	4.494629
955.840000	4.528809
955.850000	4.519043
955.860000	4.528809
955.870000	4.577637
955.880000	4.558105
955.890000	4.582520
955.900000	4.587402
955.910000	4.572754
955.920000	4.543457
955.930000	4.533691
955.940000	4.470215
955.950000	4.479980
955.960000	4.433594
955.970000	4.455566
955.980000	4.426270
955.990000	4.428711
956.000000	4.440918
956.010000	4.418945
956.020000	4.401855
956.030000	4.399414
956.040000	4.399414
956.050000	4.401855
956.060000	4.411621
956.070000	4.416504
956.080000	4.428711
956.090000	4.423828
956.100000	4.436035
956.110000	4.487305
956.120000	4.489746
956.130000	4.479980
956.140000	4.489746
956.150000	4.509277
956.160000	4.587402
956.170000	4.584961
956.180000	4.580078
956.190000	4.628906
956.200000	4.655762
956.210000	4.624023
956.220000	4.633789
956.230000	4.633789
956.240000	4.655762
956.250000	4.675293
956.260000	4.650879
956.270000	4.633789
956.280000	4.599609
956.290000	4.611816
956.300000	4.587402
956.310000	4.545898
956.320000	4.580078
956.330000	4.597168
956.340000	4.611816
956.350000	4.565430
956.360000	4.597168
956.370000	4.567871
956.380000	4.565430
956.390000	4.567871
956.400000	4.565430
956.410000	4.555664
956.420000	4.536133
956.430000	4.519043
956.440000	4.494629
956.450000	4.460449
956.460000	4.445801
956.470000	4.455566
956.480000	4.450684
956.490000	4.448242
956.500000	4.436035
956.510000	4.460449
956.520000	4.426270
956.530000	4.409180
956.540000	4.470215
956.550000	4.499512
956.560000	4.458008
956.570000	4.497070
956.580000	4.506836
956.590000	4.497070
956.600000	4.497070
956.610000	4.526367
956.620000	4.553223
956.630000	4.536133
956.640000	4.553223
956.650000	4.572754
956.660000	4.555664
956.670000	4.560547
956.680000	4.572754
956.690000	4.572754
956.700000	4.545898
956.710000	4.541016
956.720000	4.526367
956.730000	4.538574
956.740000	4.506836
956.750000	4.511719
956.760000	4.538574
956.770000	4.533691
956.780000	4.506836
956.790000	4.516602
956.800000	4.509277
956.810000	4.501953
956.820000	4.489746
956.830000	4.536133
956.840000	4.541016
956.850000	4.536133
956.860000	4.558105
956.870000	4.558105
956.880000	4.577637
956.890000	4.562988
956.900000	4.584961
956.910000	4.528809
956.920000	4.545898
956.930000	4.519043
956.940000	4.482422
956.950000	4.484863
956.960000	4.516602
956.970000	4.509277
956.980000	4.506836
956.990000	4.550781
957.000000	4.550781
957.010000	4.548340
957.020000	4.562988
957.030000	4.541016
957.040000	4.562988
957.050000	4.570313
957.060000	4.577637
957.070000	4.599609
957.080000	4.611816
957.090000	4.606934
957.100000	4.606934
957.110000	4.670410
957.120000	4.619141
957.130000	4.633789
957.140000	4.638672
957.150000	4.636230
957.160000	4.628906
957.170000	4.624023
